Iteration,Algorithm,Cenary,Heuristic,Initial State,Objective,Generated vertices amount,Visited vertices amount,Cost,Path
1,DFS,1,(9 12),(30 22),2329,2155,370,(9 12) (8 12) (7 12) (7 13) (7 14) (8 14) (8 15) (8 16) (8 17) (9 17) (10 17) (10 18) (11 18) (12 18) (13 18) (14 18) (14 19) (15 19) (15 20) (15 21) (16 21) (17 21) (17 22) (17 23) (18 23) (18 22) (19 22) (19 23) (19 24) (20 24) (21 24) (22 24) (23 24) (24 24) (24 23) (25 23) (26 23) (27 23) (27 22) (27 21) (28 21) (28 22) (29 22) (30 22) 
1,BFS,1,(9 12),(30 22),944,907,310,(9 12) (10 12) (11 12) (12 12) (13 12) (14 12) (15 12) (16 12) (17 12) (18 12) (18 13) (18 14) (19 14) (20 14) (21 14) (21 15) (21 16) (22 16) (23 16) (23 17) (23 18) (23 19) (23 20) (23 21) (24 21) (25 21) (26 21) (26 22) (27 22) (28 22) (29 22) (30 22) 
1,DFS,1,(9 12),(30 22),2234,2002,370,(9 12) (8 12) (7 12) (7 11) (8 11) (9 11) (10 11) (11 11) (12 11) (12 12) (12 13) (12 14) (12 15) (13 15) (13 14) (14 14) (15 14) (15 13) (15 12) (16 12) (17 12) (17 11) (18 11) (18 12) (19 12) (19 13) (19 14) (20 14) (20 15) (20 16) (21 16) (22 16) (23 16) (23 15) (24 15) (24 16) (24 17) (25 17) (25 18) (25 19) (25 20) (25 21) (26 21) (27 21) (28 21) (29 21) (30 21) (30 22) 
1,BFS,1,(9 12),(30 22),887,829,310,(9 12) (10 12) (11 12) (12 12) (13 12) (14 12) (15 12) (16 12) (16 13) (16 14) (16 15) (16 16) (16 17) (17 17) (18 17) (19 17) (20 17) (21 17) (22 17) (23 17) (24 17) (25 17) (26 17) (27 17) (27 18) (27 19) (27 20) (27 21) (28 21) (29 21) (30 21) (30 22) 
1,DFS,1,(9 12),(30 22),2353,2266,370,(9 12) (9 11) (9 10) (10 10) (10 11) (11 11) (11 12) (11 13) (12 13) (12 14) (12 15) (13 15) (14 15) (15 15) (15 14) (16 14) (16 15) (16 16) (17 16) (18 16) (19 16) (19 17) (19 18) (20 18) (21 18) (22 18) (22 19) (23 19) (23 20) (24 20) (25 20) (26 20) (26 21) (27 21) (27 20) (28 20) (28 21) (28 22) (29 22) (30 22) 
1,BFS,1,(9 12),(30 22),941,902,350,(9 12) (9 11) (10 11) (11 11) (12 11) (13 11) (13 12) (13 13) (13 14) (13 15) (13 16) (14 16) (15 16) (16 16) (17 16) (17 17) (17 18) (17 19) (18 19) (19 19) (19 20) (20 20) (21 20) (22 20) (23 20) (23 21) (23 22) (24 22) (25 22) (25 23) (26 23) (27 23) (28 23) (29 23) (29 22) (30 22) 
1,DFS,1,(9 12),(30 22),2319,2195,350,(9 12) (10 12) (11 12) (11 13) (12 13) (13 13) (13 12) (14 12) (15 12) (16 12) (17 12) (17 13) (17 14) (17 15) (17 16) (17 17) (17 18) (18 18) (19 18) (19 19) (20 19) (21 19) (22 19) (22 18) (23 18) (24 18) (25 18) (25 19) (24 19) (24 20) (25 20) (26 20) (26 21) (26 22) (27 22) (28 22) (28 21) (29 21) (30 21) (30 22) 
1,BFS,1,(9 12),(30 22),939,893,310,(9 12) (10 12) (11 12) (12 12) (13 12) (13 13) (14 13) (15 13) (15 14) (16 14) (16 15) (16 16) (17 16) (18 16) (18 17) (18 18) (19 18) (19 19) (19 20) (19 21) (20 21) (20 22) (21 22) (22 22) (23 22) (24 22) (25 22) (26 22) (27 22) (28 22) (29 22) (30 22) 
1,DFS,1,(9 12),(30 22),2336,2147,430,(9 12) (9 13) (9 14) (9 15) (10 15) (10 14) (11 14) (11 15) (12 15) (13 15) (13 16) (14 16) (14 17) (15 17) (15 18) (16 18) (16 19) (16 20) (17 20) (18 20) (18 19) (19 19) (20 19) (20 18) (21 18) (22 18) (23 18) (24 18) (24 19) (24 20) (25 20) (26 20) (26 19) (27 19) (28 19) (28 20) (29 20) (30 20) (30 21) (30 22) 
1,BFS,2,(9 12),(30 22),900,866,435,(9 12) (10 12) (11 12) (12 12) (12 11) (13 11) (14 11) (15 11) (16 11) (17 11) (18 11) (18 12) (19 12) (20 12) (20 13) (21 13) (22 13) (23 13) (23 14) (23 15) (23 16) (24 16) (24 17) (24 18) (25 18) (26 18) (26 19) (26 20) (27 20) (28 20) (29 20) (29 21) (29 22) (30 22) 
1,DFS,2,(9 12),(30 22),2108,1795,455,(9 12) (9 13) (9 14) (10 14) (10 13) (11 13) (12 13) (12 14) (13 14) (14 14) (14 15) (14 16) (14 17) (14 18) (15 18) (16 18) (16 19) (17 19) (17 20) (17 21) (18 21) (19 21) (20 21) (20 20) (21 20) (22 20) (23 20) (24 20) (25 20) (26 20) (27 20) (28 20) (28 21) (29 21) (30 21) (30 22) 
1,BFS,2,(9 12),(30 22),960,953,525,(9 12) (9 13) (8 13) (8 14) (8 15) (9 15) (10 15) (10 16) (11 16) (11 17) (11 18) (12 18) (12 19) (13 19) (13 20) (14 20) (14 21) (15 21) (16 21) (16 22) (16 23) (17 23) (18 23) (19 23) (20 23) (20 24) (20 25) (21 25) (21 26) (22 26) (23 26) (24 26) (25 26) (26 26) (27 26) (28 26) (28 25) (29 25) (29 24) (29 23) (30 23) (30 22) 
1,DFS,2,(9 12),(30 22),2174,1974,495,(9 12) (9 13) (8 13) (8 14) (8 15) (9 15) (9 16) (9 17) (10 17) (11 17) (11 18) (12 18) (13 18) (14 18) (15 18) (15 19) (16 19) (17 19) (17 18) (18 18) (19 18) (20 18) (21 18) (21 19) (20 19) (20 20) (21 20) (22 20) (22 19) (23 19) (24 19) (24 20) (25 20) (26 20) (26 21) (27 21) (28 21) (28 20) (29 20) (30 20) (30 21) (30 22) 
1,BFS,2,(9 12),(30 22),895,849,565,(9 12) (10 12) (10 11) (11 11) (12 11) (13 11) (14 11) (15 11) (15 10) (15 9) (15 8) (15 7) (16 7) (16 6) (17 6) (18 6) (19 6) (19 7) (19 8) (19 9) (19 10) (20 10) (21 10) (22 10) (23 10) (23 11) (23 12) (23 13) (24 13) (24 14) (25 14) (26 14) (26 15) (27 15) (28 15) (29 15) (30 15) (30 16) (30 17) (30 18) (29 18) (29 19) (29 20) (29 21) (30 21) (30 22) 
1,DFS,2,(9 12),(30 22),2343,2211,435,(9 12) (9 13) (10 13) (11 13) (11 14) (12 14) (13 14) (13 15) (13 16) (13 17) (14 17) (15 17) (15 18) (14 18) (14 19) (15 19) (16 19) (16 18) (17 18) (17 19) (18 19) (18 18) (19 18) (20 18) (21 18) (22 18) (22 19) (23 19) (23 18) (24 18) (24 17) (25 17) (26 17) (26 18) (27 18) (27 19) (27 20) (28 20) (28 21) (28 22) (29 22) (30 22) 
1,BFS,2,(9 12),(30 22),882,799,435,(9 12) (10 12) (11 12) (12 12) (12 13) (13 13) (13 14) (13 15) (14 15) (15 15) (15 16) (16 16) (17 16) (17 17) (18 17) (19 17) (20 17) (21 17) (22 17) (23 17) (23 16) (24 16) (25 16) (25 17) (25 18) (26 18) (26 19) (27 19) (28 19) (29 19) (29 20) (30 20) (30 21) (30 22) 
1,DFS,2,(9 12),(30 22),2408,2275,455,(9 12) (10 12) (10 13) (10 14) (11 14) (11 15) (12 15) (12 16) (13 16) (14 16) (14 17) (14 18) (15 18) (16 18) (17 18) (18 18) (19 18) (19 17) (20 17) (20 18) (21 18) (21 19) (22 19) (23 19) (23 18) (24 18) (24 19) (25 19) (25 18) (26 18) (26 19) (26 20) (27 20) (28 20) (29 20) (29 21) (29 22) (30 22) 
1,BFS,2,(9 12),(30 22),872,794,435,(9 12) (10 12) (10 11) (11 11) (12 11) (12 12) (13 12) (13 13) (13 14) (14 14) (15 14) (16 14) (17 14) (18 14) (19 14) (20 14) (20 15) (20 16) (21 16) (22 16) (23 16) (23 17) (23 18) (24 18) (25 18) (26 18) (27 18) (27 19) (27 20) (27 21) (28 21) (28 22) (29 22) (30 22) 
1,DFS,2,(9 12),(30 22),2289,2129,435,(9 12) (8 12) (8 13) (9 13) (9 14) (10 14) (11 14) (12 14) (12 15) (13 15) (13 14) (14 14) (14 15) (15 15) (15 16) (15 17) (15 18) (16 18) (17 18) (17 19) (18 19) (19 19) (20 19) (20 18) (20 17) (21 17) (22 17) (23 17) (23 18) (24 18) (24 19) (25 19) (25 18) (26 18) (27 18) (28 18) (29 18) (30 18) (30 19) (30 20) (30 21) (30 22) 
1,BFS,2,(9 12),(30 22),960,953,475,(9 12) (10 12) (11 12) (12 12) (12 13) (12 14) (13 14) (13 15) (14 15) (15 15) (16 15) (16 16) (16 17) (16 18) (16 19) (16 20) (17 20) (18 20) (18 21) (19 21) (19 22) (20 22) (21 22) (21 23) (22 23) (23 23) (23 24) (24 24) (25 24) (25 25) (26 25) (27 25) (28 25) (29 25) (29 24) (29 23) (30 23) (30 22) 
1,DFS,2,(9 12),(30 22),2418,2258,435,(9 12) (10 12) (10 11) (11 11) (12 11) (12 12) (12 13) (13 13) (13 14) (13 15) (14 15) (15 15) (16 15) (16 16) (17 16) (18 16) (18 15) (18 14) (19 14) (19 15) (20 15) (20 16) (20 17) (21 17) (21 16) (22 16) (22 17) (23 17) (24 17) (25 17) (25 18) (25 19) (25 20) (26 20) (27 20) (27 19) (28 19) (29 19) (30 19) (30 20) (30 21) (30 22) 
1,BFS,2,(9 12),(30 22),915,851,415,(9 12) (10 12) (11 12) (11 13) (12 13) (12 14) (13 14) (13 15) (13 16) (13 17) (14 17) (15 17) (16 17) (17 17) (17 18) (17 19) (18 19) (19 19) (19 20) (20 20) (21 20) (22 20) (22 21) (23 21) (24 21) (25 21) (25 22) (26 22) (27 22) (28 22) (29 22) (30 22) 
1,DFS,2,(9 12),(30 22),2356,2184,475,(9 12) (10 12) (10 13) (11 13) (12 13) (12 14) (13 14) (14 14) (14 15) (14 16) (14 17) (14 18) (15 18) (16 18) (16 19) (16 20) (16 21) (15 21) (15 22) (16 22) (17 22) (18 22) (19 22) (19 23) (20 23) (21 23) (22 23) (23 23) (23 24) (24 24) (24 23) (25 23) (25 24) (25 25) (26 25) (26 24) (26 23) (26 22) (27 22) (28 22) (29 22) (30 22) 
1,BFS,2,(9 12),(30 22),958,948,455,(9 12) (9 11) (10 11) (11 11) (11 10) (12 10) (13 10) (14 10) (14 11) (15 11) (16 11) (17 11) (17 12) (18 12) (19 12) (20 12) (21 12) (21 13) (21 14) (22 14) (22 15) (23 15) (24 15) (24 16) (25 16) (25 17) (25 18) (26 18) (26 19) (26 20) (26 21) (27 21) (27 22) (28 22) (29 22) (30 22) 
1,DFS,2,(9 12),(30 22),2321,2240,455,(9 12) (10 12) (10 13) (11 13) (11 12) (12 12) (13 12) (14 12) (14 11) (14 10) (15 10) (16 10) (17 10) (18 10) (19 10) (19 11) (19 12) (20 12) (20 13) (21 13) (21 14) (22 14) (22 13) (23 13) (23 14) (23 15) (24 15) (25 15) (26 15) (27 15) (27 16) (27 17) (26 17) (26 18) (26 19) (27 19) (28 19) (28 20) (29 20) (29 21) (29 22) (30 22) 
1,BFS,2,(9 12),(30 22),905,846,415,(9 12) (9 13) (10 13) (11 13) (11 14) (12 14) (13 14) (14 14) (15 14) (16 14) (17 14) (18 14) (19 14) (20 14) (20 15) (21 15) (22 15) (22 16) (22 17) (22 18) (23 18) (24 18) (24 19) (25 19) (25 20) (26 20) (27 20) (28 20) (28 21) (28 22) (29 22) (30 22) 
1,DFS,2,(9 12),(30 22),2206,1931,455,(9 12) (10 12) (11 12) (11 11) (12 11) (13 11) (14 11) (15 11) (15 12) (16 12) (17 12) (17 13) (17 14) (17 15) (18 15) (19 15) (20 15) (21 15) (22 15) (23 15) (24 15) (24 16) (25 16) (26 16) (26 15) (27 15) (27 16) (27 17) (27 18) (28 18) (28 19) (29 19) (30 19) (30 20) (30 21) (30 22) 
1,BFS,2,(9 12),(30 22),958,944,435,(9 12) (9 13) (9 14) (9 15) (9 16) (9 17) (10 17) (11 17) (11 18) (12 18) (13 18) (14 18) (15 18) (15 19) (16 19) (17 19) (18 19) (19 19) (20 19) (20 20) (20 21) (21 21) (22 21) (22 22) (23 22) (24 22) (25 22) (26 22) (26 23) (27 23) (28 23) (29 23) (30 23) (30 22) 
1,DFS,2,(9 12),(30 22),2333,2133,445,(9 12) (9 11) (8 11) (8 12) (8 13) (9 13) (10 13) (10 14) (11 14) (12 14) (12 13) (13 13) (13 14) (14 14) (15 14) (16 14) (16 13) (17 13) (18 13) (18 14) (18 15) (19 15) (20 15) (20 16) (21 16) (21 17) (21 18) (22 18) (22 19) (23 19) (24 19) (24 20) (25 20) (26 20) (26 21) (26 22) (27 22) (28 22) (29 22) (29 21) (30 21) (30 22) 
1,BFS,3,(9 12),(30 22),955,934,377,(9 12) (9 13) (10 13) (11 13) (12 13) (13 13) (13 12) (14 12) (15 12) (15 13) (15 14) (16 14) (16 15) (17 15) (17 16) (18 16) (19 16) (19 17) (20 17) (21 17) (22 17) (23 17) (24 17) (24 18) (25 18) (26 18) (27 18) (28 18) (29 18) (29 19) (29 20) (30 20) (30 21) (30 22) 
1,DFS,3,(9 12),(30 22),2322,2199,440,(9 12) (9 13) (10 13) (11 13) (11 14) (12 14) (12 15) (12 16) (12 17) (12 18) (13 18) (14 18) (14 19) (15 19) (15 18) (16 18) (17 18) (18 18) (19 18) (19 19) (19 20) (20 20) (20 19) (21 19) (22 19) (23 19) (24 19) (24 20) (24 21) (25 21) (26 21) (27 21) (27 22) (27 23) (28 23) (28 24) (29 24) (29 23) (30 23) (30 22) 
1,BFS,3,(9 12),(30 22),838,765,358,(9 12) (9 13) (9 14) (10 14) (11 14) (12 14) (13 14) (14 14) (14 15) (14 16) (14 17) (15 17) (16 17) (17 17) (18 17) (19 17) (20 17) (21 17) (22 17) (23 17) (23 18) (24 18) (25 18) (26 18) (26 19) (26 20) (26 21) (27 21) (28 21) (28 22) (29 22) (30 22) 
1,DFS,3,(9 12),(30 22),2279,2035,421,(9 12) (10 12) (11 12) (12 12) (13 12) (14 12) (14 13) (14 14) (14 15) (14 16) (15 16) (15 17) (15 18) (16 18) (17 18) (17 17) (18 17) (19 17) (19 18) (19 19) (19 20) (20 20) (20 19) (20 18) (21 18) (21 19) (22 19) (22 20) (23 20) (24 20) (25 20) (25 21) (26 21) (26 22) (27 22) (28 22) (28 23) (29 23) (29 22) (30 22) 
1,BFS,3,(9 12),(30 22),949,903,407,(9 12) (9 13) (9 14) (10 14) (10 15) (11 15) (11 16) (11 17) (10 17) (10 18) (10 19) (10 20) (11 20) (12 20) (13 20) (13 21) (14 21) (15 21) (15 22) (15 23) (16 23) (17 23) (18 23) (19 23) (20 23) (21 23) (22 23) (23 23) (24 23) (24 22) (25 22) (26 22) (27 22) (28 22) (29 22) (30 22) 
1,DFS,3,(9 12),(30 22),2409,2287,437,(9 12) (9 11) (10 11) (10 12) (10 13) (10 14) (10 15) (9 15) (9 16) (9 17) (10 17) (11 17) (11 18) (12 18) (13 18) (14 18) (14 19) (13 19) (12 19) (12 20) (13 20) (14 20) (15 20) (15 21) (16 21) (17 21) (18 21) (19 21) (20 21) (20 22) (21 22) (22 22) (22 21) (23 21) (24 21) (25 21) (25 22) (26 22) (26 23) (27 23) (27 22) (28 22) (29 22) (30 22) 
1,BFS,3,(9 12),(30 22),786,679,383,(9 12) (10 12) (11 12) (11 13) (12 13) (12 14) (13 14) (13 15) (14 15) (15 15) (15 16) (16 16) (17 16) (18 16) (19 16) (20 16) (21 16) (21 17) (21 18) (21 19) (21 20) (22 20) (22 21) (23 21) (23 22) (24 22) (24 23) (25 23) (26 23) (26 22) (27 22) (28 22) (29 22) (30 22) 
1,DFS,3,(9 12),(30 22),2323,2213,366,(9 12) (10 12) (10 13) (10 14) (11 14) (12 14) (12 13) (13 13) (14 13) (15 13) (15 14) (16 14) (17 14) (17 15) (17 16) (18 16) (18 15) (19 15) (19 16) (19 17) (20 17) (21 17) (21 16) (21 15) (21 14) (22 14) (23 14) (23 15) (23 16) (24 16) (25 16) (26 16) (26 17) (26 18) (27 18) (28 18) (28 17) (29 17) (30 17) (30 18) (30 19) (30 20) (30 21) (30 22) 
1,BFS,3,(9 12),(30 22),954,927,418,(9 12) (9 13) (10 13) (10 14) (10 15) (10 16) (11 16) (12 16) (13 16) (13 17) (13 18) (13 19) (13 20) (13 21) (14 21) (14 22) (15 22) (15 23) (15 24) (16 24) (17 24) (17 23) (18 23) (19 23) (20 23) (21 23) (21 22) (22 22) (23 22) (24 22) (25 22) (25 21) (26 21) (27 21) (28 21) (28 22) (29 22) (30 22) 
1,DFS,3,(9 12),(30 22),2340,2129,449,(9 12) (10 12) (10 11) (10 10) (11 10) (11 11) (12 11) (13 11) (13 10) (14 10) (15 10) (16 10) (17 10) (18 10) (19 10) (19 11) (20 11) (20 12) (20 13) (20 14) (21 14) (22 14) (22 15) (23 15) (23 16) (23 17) (23 18) (23 19) (24 19) (24 20) (25 20) (26 20) (26 21) (27 21) (28 21) (29 21) (29 22) (30 22) 
1,BFS,3,(9 12),(30 22),954,938,360,(9 12) (10 12) (10 13) (10 14) (11 14) (11 15) (11 16) (12 16) (13 16) (14 16) (15 16) (16 16) (17 16) (18 16) (18 17) (18 18) (19 18) (20 18) (21 18) (21 19) (22 19) (22 20) (23 20) (24 20) (25 20) (26 20) (27 20) (28 20) (28 21) (28 22) (29 22) (30 22) 
1,DFS,3,(9 12),(30 22),2502,2445,425,(9 12) (8 12) (8 13) (8 14) (9 14) (10 14) (10 13) (11 13) (11 12) (12 12) (12 13) (13 13) (13 14) (14 14) (14 15) (15 15) (15 16) (16 16) (16 15) (17 15) (17 16) (18 16) (19 16) (19 17) (19 18) (20 18) (21 18) (22 18) (23 18) (24 18) (24 17) (24 16) (25 16) (25 17) (26 17) (27 17) (27 18) (28 18) (28 19) (29 19) (29 20) (29 21) (30 21) (30 22) 
1,BFS,3,(9 12),(30 22),945,909,405,(9 12) (10 12) (11 12) (11 11) (12 11) (13 11) (13 10) (14 10) (15 10) (15 11) (16 11) (17 11) (17 12) (17 13) (17 14) (18 14) (18 15) (18 16) (19 16) (20 16) (21 16) (22 16) (23 16) (24 16) (25 16) (26 16) (27 16) (28 16) (28 17) (28 18) (28 19) (28 20) (28 21) (29 21) (30 21) (30 22) 
1,DFS,3,(9 12),(30 22),2369,2284,527,(9 12) (10 12) (10 13) (11 13) (12 13) (12 14) (12 15) (12 16) (12 17) (13 17) (14 17) (14 16) (15 16) (16 16) (17 16) (18 16) (19 16) (20 16) (20 17) (21 17) (22 17) (23 17) (24 17) (25 17) (26 17) (27 17) (28 17) (28 18) (28 19) (28 20) (28 21) (28 22) (29 22) (30 22) 
1,BFS,3,(9 12),(30 22),890,810,421,(9 12) (9 11) (9 10) (10 10) (11 10) (12 10) (13 10) (13 11) (13 12) (13 13) (13 14) (14 14) (14 15) (15 15) (15 16) (16 16) (16 17) (17 17) (18 17) (18 16) (19 16) (20 16) (21 16) (22 16) (22 17) (23 17) (24 17) (25 17) (26 17) (27 17) (28 17) (28 18) (29 18) (29 19) (29 20) (29 21) (30 21) (30 22) 
1,DFS,3,(9 12),(30 22),2370,2229,426,(9 12) (9 13) (10 13) (11 13) (12 13) (12 12) (13 12) (13 13) (13 14) (13 15) (14 15) (14 16) (14 17) (15 17) (15 18) (15 19) (16 19) (17 19) (17 20) (18 20) (19 20) (20 20) (20 19) (21 19) (21 18) (22 18) (23 18) (23 17) (24 17) (25 17) (26 17) (27 17) (27 18) (27 19) (28 19) (28 20) (29 20) (30 20) (30 21) (29 21) (29 22) (30 22) 
1,BFS,3,(9 12),(30 22),925,875,390,(9 12) (10 12) (11 12) (12 12) (13 12) (13 13) (13 14) (13 15) (14 15) (15 15) (15 16) (15 17) (16 17) (16 18) (17 18) (17 19) (18 19) (19 19) (20 19) (21 19) (21 18) (22 18) (23 18) (24 18) (24 19) (24 20) (25 20) (26 20) (27 20) (28 20) (28 21) (29 21) (30 21) (30 22) 
1,DFS,3,(9 12),(30 22),2350,2234,363,(9 12) (9 11) (8 11) (8 12) (8 13) (9 13) (10 13) (11 13) (12 13) (13 13) (13 14) (13 15) (14 15) (15 15) (16 15) (17 15) (18 15) (19 15) (20 15) (21 15) (21 14) (22 14) (22 15) (22 16) (23 16) (23 17) (24 17) (25 17) (26 17) (27 17) (28 17) (29 17) (30 17) (30 18) (29 18) (29 19) (30 19) (30 20) (29 20) (29 21) (30 21) (30 22) 
1,BFS,3,(9 12),(30 22),953,923,359,(9 12) (10 12) (10 13) (10 14) (11 14) (11 15) (12 15) (12 16) (13 16) (13 17) (13 18) (14 18) (15 18) (16 18) (17 18) (18 18) (18 19) (19 19) (20 19) (21 19) (22 19) (22 20) (23 20) (24 20) (25 20) (26 20) (27 20) (28 20) (28 21) (29 21) (29 22) (30 22) 
1,DFS,3,(9 12),(30 22),2296,2095,411,(9 12) (10 12) (10 13) (9 13) (9 14) (10 14) (10 15) (11 15) (12 15) (12 16) (12 17) (13 17) (14 17) (15 17) (15 18) (15 19) (15 20) (15 21) (15 22) (16 22) (17 22) (18 22) (18 21) (19 21) (19 20) (20 20) (20 21) (20 22) (21 22) (21 23) (22 23) (22 24) (23 24) (23 23) (24 23) (25 23) (26 23) (26 22) (27 22) (28 22) (29 22) (30 22) 
1,BFS,4,(9 12),(30 22),958,922,360,(9 12) (10 12) (10 11) (11 11) (12 11) (12 12) (12 13) (12 14) (13 14) (14 14) (15 14) (15 15) (16 15) (17 15) (18 15) (19 15) (19 16) (19 17) (19 18) (19 19) (19 20) (20 20) (20 21) (21 21) (21 22) (21 23) (21 24) (22 24) (23 24) (24 24) (25 24) (25 23) (26 23) (27 23) (28 23) (29 23) (29 22) (30 22) 
1,DFS,4,(9 12),(30 22),2272,2129,426,(9 12) (9 11) (10 11) (11 11) (12 11) (12 10) (12 9) (13 9) (13 10) (14 10) (14 9) (15 9) (16 9) (17 9) (17 8) (18 8) (19 8) (20 8) (20 9) (20 10) (21 10) (21 11) (22 11) (23 11) (24 11) (24 12) (24 13) (25 13) (26 13) (26 14) (26 15) (27 15) (27 14) (28 14) (28 15) (28 16) (28 17) (28 18) (29 18) (29 19) (28 19) (28 20) (28 21) (29 21) (29 22) (30 22) 
1,BFS,4,(9 12),(30 22),948,919,340,(9 12) (10 12) (11 12) (12 12) (13 12) (13 11) (14 11) (15 11) (16 11) (17 11) (17 12) (18 12) (19 12) (19 13) (20 13) (20 14) (20 15) (21 15) (22 15) (22 16) (23 16) (24 16) (24 17) (24 18) (25 18) (26 18) (27 18) (27 19) (28 19) (29 19) (29 20) (30 20) (30 21) (30 22) 
1,DFS,4,(9 12),(30 22),2220,1986,370,(9 12) (10 12) (10 11) (11 11) (12 11) (12 12) (13 12) (13 11) (14 11) (15 11) (15 10) (15 9) (15 8) (16 8) (16 9) (16 10) (17 10) (17 11) (18 11) (19 11) (19 12) (19 13) (19 14) (19 15) (20 15) (21 15) (21 16) (21 17) (21 18) (22 18) (22 17) (22 16) (23 16) (23 17) (23 18) (23 19) (24 19) (24 20) (25 20) (26 20) (27 20) (27 21) (28 21) (28 22) (29 22) (29 21) (30 21) (30 22) 
1,BFS,4,(9 12),(30 22),909,839,319,(9 12) (10 12) (11 12) (11 13) (12 13) (13 13) (14 13) (14 14) (15 14) (15 15) (16 15) (16 16) (17 16) (18 16) (19 16) (20 16) (20 17) (21 17) (22 17) (23 17) (24 17) (24 18) (25 18) (25 19) (25 20) (25 21) (26 21) (27 21) (27 22) (28 22) (29 22) (30 22) 
1,DFS,4,(9 12),(30 22),2114,1833,348,(9 12) (10 12) (11 12) (11 11) (12 11) (12 12) (13 12) (13 13) (14 13) (15 13) (15 14) (15 15) (15 16) (16 16) (17 16) (17 15) (18 15) (19 15) (20 15) (20 16) (21 16) (22 16) (22 17) (22 18) (22 19) (23 19) (23 20) (24 20) (24 21) (25 21) (25 20) (26 20) (27 20) (28 20) (29 20) (29 21) (29 22) (30 22) 
1,BFS,4,(9 12),(30 22),937,873,344,(9 12) (9 13) (9 14) (10 14) (11 14) (11 15) (11 16) (11 17) (12 17) (12 18) (12 19) (12 20) (13 20) (14 20) (15 20) (16 20) (17 20) (17 21) (18 21) (19 21) (20 21) (21 21) (21 22) (22 22) (23 22) (23 23) (24 23) (25 23) (25 22) (25 21) (26 21) (27 21) (27 22) (28 22) (29 22) (30 22) 
1,DFS,4,(9 12),(30 22),2326,2173,377,(9 12) (10 12) (10 11) (11 11) (11 10) (11 9) (12 9) (13 9) (14 9) (14 10) (14 11) (15 11) (15 12) (16 12) (16 13) (16 14) (16 15) (17 15) (17 16) (18 16) (19 16) (20 16) (20 17) (21 17) (22 17) (22 18) (22 19) (22 20) (22 21) (23 21) (24 21) (25 21) (26 21) (27 21) (27 22) (28 22) (29 22) (30 22) 
1,BFS,4,(9 12),(30 22),902,858,316,(9 12) (10 12) (11 12) (11 13) (12 13) (13 13) (13 12) (14 12) (15 12) (15 13) (16 13) (17 13) (18 13) (19 13) (20 13) (21 13) (21 14) (21 15) (21 16) (22 16) (22 17) (22 18) (23 18) (24 18) (24 19) (25 19) (25 20) (26 20) (27 20) (27 21) (28 21) (28 22) (29 22) (30 22) 
1,DFS,4,(9 12),(30 22),2255,2016,321,(9 12) (9 13) (10 13) (11 13) (11 14) (12 14) (12 13) (13 13) (13 14) (13 15) (14 15) (15 15) (15 14) (16 14) (16 13) (16 12) (17 12) (17 11) (18 11) (18 12) (19 12) (20 12) (20 13) (21 13) (22 13) (23 13) (23 12) (24 12) (25 12) (25 11) (26 11) (26 12) (26 13) (26 14) (25 14) (25 15) (26 15) (27 15) (27 16) (27 17) (27 18) (27 19) (28 19) (28 20) (29 20) (29 21) (29 22) (30 22) 
1,BFS,4,(9 12),(30 22),919,853,358,(9 12) (10 12) (10 11) (11 11) (12 11) (13 11) (14 11) (15 11) (15 12) (15 13) (16 13) (16 14) (16 15) (17 15) (17 16) (17 17) (18 17) (19 17) (20 17) (20 18) (21 18) (22 18) (22 19) (23 19) (23 20) (24 20) (25 20) (25 19) (26 19) (27 19) (27 20) (27 21) (28 21) (29 21) (29 22) (30 22) 
1,DFS,4,(9 12),(30 22),2230,2028,354,(9 12) (10 12) (10 11) (10 10) (11 10) (11 9) (10 9) (10 8) (11 8) (12 8) (12 9) (13 9) (14 9) (15 9) (16 9) (17 9) (18 9) (18 10) (18 11) (18 12) (19 12) (20 12) (20 11) (20 10) (21 10) (22 10) (23 10) (23 11) (23 12) (23 13) (23 14) (23 15) (23 16) (23 17) (24 17) (24 18) (24 19) (25 19) (25 20) (26 20) (26 19) (27 19) (27 20) (28 20) (29 20) (30 20) (30 21) (29 21) (29 22) (30 22) 
1,BFS,4,(9 12),(30 22),959,940,406,(9 12) (9 13) (9 14) (9 15) (9 16) (9 17) (10 17) (10 18) (10 19) (11 19) (11 20) (12 20) (13 20) (14 20) (14 21) (15 21) (16 21) (17 21) (18 21) (18 22) (19 22) (20 22) (20 21) (20 20) (21 20) (22 20) (22 19) (22 18) (22 17) (23 17) (24 17) (25 17) (25 18) (26 18) (26 19) (26 20) (27 20) (27 21) (28 21) (29 21) (30 21) (30 22) 
1,DFS,4,(9 12),(30 22),2327,2056,332,(9 12) (9 13) (9 14) (10 14) (11 14) (11 15) (11 16) (10 16) (10 17) (11 17) (11 18) (11 19) (11 20) (12 20) (12 21) (12 22) (13 22) (14 22) (14 21) (15 21) (15 22) (16 22) (16 23) (16 24) (17 24) (18 24) (19 24) (20 24) (20 25) (21 25) (21 24) (22 24) (23 24) (24 24) (24 23) (25 23) (25 22) (25 21) (26 21) (27 21) (28 21) (28 22) (28 23) (29 23) (30 23) (30 22) 
